-1.056428622005767926e-04,1.763455755405075116e-04,6.795326766959068003e-05,-1.586162385943924724e-02,-2.408699074503259374e-01,-2.268805603195831466e-01,-4.979573774567028731e-03,-9.817589705577974349e-03,3.809270249943344901e-06,-1.399370047277270247e-03
-1.391079433236711840e-03,-4.013993398633179839e-03,-2.564361185134014266e-04,-1.214802668567193170e-02,-2.362801561420002916e-01,-2.260196700722233165e-01,-1.251092279390694957e-02,-2.006789291198266597e-03,1.216479119171217076e-03,-3.691489735704389825e-03
1.935563795345120013e-04,-3.174319027507210150e-03,-2.089619917062507772e-04,-7.915276971476984530e-03,-2.334453450004497221e-01,-2.366685221931578709e-01,-1.309203897017878308e-02,-5.480267691951014319e-03,-1.376533265879077640e-04,1.653637356178474745e-04
-2.096923811280698363e-05,-1.805100279043398543e-04,-2.270186266111049855e-03,-1.163348746626171638e-02,-2.401911352177217851e-01,-2.315599734539978694e-01,-1.686563449802321382e-02,-5.822180760836531867e-05,4.690113565726668730e-03,-1.683909905116074681e-03
-1.514787128830129151e-03,-3.305817103717623422e-03,-8.538706916950798351e-03,-1.747462091339115411e-02,-2.209117240952215011e-01,-2.251471835503844054e-01,-1.744253930477423012e-02,-3.145432768244092888e-04,-2.940809404574241254e-03,-2.814059706390055655e-03
-2.695619523364032460e-03,-3.793581231747798765e-03,-2.601671120924094888e-02,-1.535505120369279157e-03,-2.290734319255348650e-01,-2.132764590859318743e-01,-2.116089234974492805e-02,7.627756384578762358e-04,-3.283811625940736070e-03,3.735106281180707055e-04
-6.842396250370215600e-03,-1.662173965553289095e-03,-9.703747503776380401e-03,-1.645720572918170366e-02,-2.431969883165292223e-01,-2.238711965796126024e-01,-6.763020175613045602e-04,2.927348235785692376e-03,-3.537683167451709416e-03,-8.338799027356302157e-04
-2.845994625168994825e-03,-3.542545504833034993e-03,-2.740016831585262956e-03,-1.824921355293466704e-02,-2.247904409697347450e-01,-2.279798102526278958e-01,-1.298866742301923310e-02,-3.655639534822424219e-03,-8.668979541303566908e-04,-2.113675938530452762e-03
-4.749332795602746163e-08,2.862903511245701931e-05,4.460474308015691754e-05,-3.266068469794400006e-03,-2.344057181710945681e-01,-2.473571118688175363e-01,-8.203391024257111058e-03,-1.302432280732421102e-03,-2.790184639235302518e-03,7.655162834158639592e-07
-4.095228992609233759e-03,-1.087467199305423892e-03,-1.870229041176482525e-03,-2.733192514804448983e-02,-2.368782374801011170e-01,-2.190288570034630566e-01,-1.596836212629318408e-02,3.951259419783143836e-05,7.019011310068474715e-03,-6.357697439184319598e-04
-2.519723342186364502e-03,-2.146505532025700779e-03,4.832288106418588581e-05,-2.615516084593512772e-02,-2.264422687612556162e-01,-2.259565239694366068e-01,-4.648436399963713772e-03,-3.123600846964896035e-03,-1.523824575444413269e-03,-6.971747315739986600e-03
5.847942497430359831e-05,-1.173168856421073769e-02,-3.774406664095477076e-03,-1.739418242721426852e-02,-2.149616611702847846e-01,-2.291159717837836229e-01,-1.645212926400582351e-02,-7.916868999342288257e-03,5.229753326708620406e-03,-3.446872597872288266e-03
1.518409404132556599e-04,-1.280925231117421457e-03,3.570482675295381285e-04,-1.176724909337742951e-02,-2.371634217995812755e-01,-2.349175995519103832e-01,-4.844754711601301049e-03,-8.677812527569007603e-03,3.773045025230759855e-05,-1.766977879354706760e-03
-7.132999593681608325e-03,-7.122551410241990955e-03,-3.886668880657545826e-03,-1.776988155954674700e-02,-1.987269489451252147e-01,-2.198574245165986485e-01,-2.924678231317946742e-02,-1.549407520919307297e-03,-1.303117242909984999e-02,1.411529297154503169e-03
-3.128638603710336705e-04,-7.109202450603209706e-04,-7.482243896440995620e-04,-1.659176517723297620e-02,-2.419708357626325357e-01,-2.330402158287728231e-01,-7.669250966459916288e-03,-1.517128966529401836e-03,-3.813898186612120532e-04,9.953044063228148278e-04
-3.656542853559115137e-04,-4.298450212445423767e-03,-2.461729429939151729e-04,-2.311487748192054756e-02,-2.275100119412333532e-01,-2.156000399834887560e-01,-2.233919799795001937e-02,-1.664637936694997181e-04,5.142403259019387055e-05,-2.893131204207453205e-03
1.113526864247959538e-03,-4.170627177178263048e-04,-5.718502855425354123e-05,-3.079686031765375628e-02,-2.254592903748963706e-01,-2.286230660928310621e-01,-1.195695777631275956e-02,-1.197972844484056578e-04,-1.485467803674733560e-04,-1.572985081752329567e-03
-2.828154604258145623e-04,-1.288379966445369132e-02,-1.765331227203349642e-04,-1.512063285875564315e-02,-2.432911009799989810e-01,-2.179097855924616856e-01,-9.007349592809367131e-03,-2.425820869055524999e-03,2.985587183709127604e-04,2.702621222756602004e-04
2.707451729571861950e-04,-1.334771826783493669e-03,-6.716193269061395202e-03,-3.452726900439125751e-02,-2.111197852324591950e-01,-2.155431577743168736e-01,-2.282741953577981445e-02,9.605999890380057058e-04,6.934171215911792826e-04,-4.434939176712874090e-03
-6.237596572393940171e-03,5.553063003129350955e-04,-9.638644303729373281e-03,-3.202136262909971443e-02,-2.105064426376866138e-01,-2.169433893177357131e-01,-3.101043858901006423e-02,8.653409158774090157e-03,-8.483443433636851487e-05,5.924078933390040979e-04
3.785054385322208538e-04,3.196008455127970216e-03,2.234330789564129005e-03,4.267386142328416163e-03,-2.302022263005722713e-01,-2.501145348859615813e-01,4.068065057066279702e-03,5.683950273488928666e-04,-1.514813342667893897e-03,-4.989632806027804318e-03
-8.352295107093054075e-03,-2.441016491660567573e-03,-2.824325977037676384e-03,-1.199966088977088771e-02,-2.152580957208612977e-01,-2.329635867278148087e-01,-1.415966681471180280e-02,-5.366488295565513024e-03,1.537731685440388665e-04,-6.418789574809527498e-03
-1.969458849000530463e-04,-1.818905523611831845e-02,-6.921727039784634269e-04,-7.957739723058073616e-03,-2.091329577752975566e-01,-2.204731400758787874e-01,-3.180144724334964951e-02,-9.303019169689919279e-03,-2.691096098489918504e-03,6.326048282555476597e-05
-2.291967915234993051e-03,7.974262030107429327e-04,6.705711574006775755e-03,-3.352841446318522572e-02,-2.267384473159814728e-01,-2.180471081838847580e-01,-2.920849846223846913e-02,1.002229045307300760e-03,1.724493653607972118e-03,1.250479852417583329e-04
-2.814845260156858577e-03,6.202139775127641502e-03,-4.762884150489100671e-04,-2.174049235843830696e-02,-2.328397553049408042e-01,-2.216051068133260693e-01,-2.009619947713925034e-02,4.872441927048817953e-04,5.728651626433408370e-04,-6.262983559861199680e-03
6.238645982068995047e-04,-1.176915523105764600e-03,-6.466105877826298400e-03,-3.477297968071546390e-03,-2.304651880393415730e-01,-2.364449128910315889e-01,-9.528683330286259745e-03,-7.705720120939180649e-03,-4.380094847634252025e-04,-4.978871817098290235e-03
1.463298667151802040e-04,-2.551403319793669675e-03,3.194760194225791205e-04,-2.381484902422730671e-02,-2.350388972385428765e-01,-2.280570571325963858e-01,-1.039149372197161955e-02,-3.384276360563335563e-04,-1.778582189899587660e-04,-2.699469060827007041e-05
-2.161721055420697240e-03,-8.262700099032821432e-03,-2.316602107038241622e-03,-2.113598089889467610e-02,-2.063565882917147154e-01,-2.131110381082792493e-01,-2.614699740190345664e-02,-3.478074893694051758e-03,-9.331522090710484343e-03,-6.094985092178183302e-03
-2.729184477642814140e-04,-8.617413150637141740e-05,-8.488744814253702115e-03,-3.865636873191134748e-02,-2.186899204143215036e-01,-2.259119394520676394e-01,-1.338258464057406720e-02,5.620906362149145907e-03,-2.441660886327322744e-03,4.350018393769141301e-04
5.091032724553572197e-04,-2.838588313418360752e-05,1.313699385939491940e-04,-1.902240055585056183e-02,-2.412390877569374481e-01,-2.238769687692391541e-01,-5.772819574326443388e-03,-2.853433131929239940e-03,-3.864480532631528291e-03,-4.288691257197690086e-03
-4.175577818050645214e-03,-5.624028068935244765e-04,-1.240596426785095985e-04,-2.876708453878655536e-02,-2.196293910793796489e-01,-2.205157562018545958e-01,-2.330111409533100128e-02,-1.292761389492041828e-03,7.349138007611717965e-04,-2.280246241570611700e-03
-1.640405358709373998e-03,3.626036402135002831e-03,-3.112401800314751853e-03,-1.751867712128296617e-02,-2.336035684922265765e-01,-2.408843990266613388e-01,-1.051959408216202041e-02,4.744650631696933039e-03,-1.721468196282205420e-03,1.925383881825423792e-03
-1.266134704500570043e-02,-2.265123169261593853e-03,-8.474279372741309532e-03,-2.569459276474582790e-02,-1.948817979445848780e-01,-1.971472793024431347e-01,-5.751643179499532632e-02,-4.576105850112790509e-03,3.474335312057774423e-03,2.906121475956502083e-04
-1.462380194029774088e-05,-7.823701222782284553e-03,-3.478149803859483685e-04,-7.840998842170796707e-03,-2.371981759209053908e-01,-2.292805396460418366e-01,-1.633558848053525553e-02,-2.699039965573569316e-03,-3.616179511544472544e-04,-1.461094768515462932e-04
-6.137994591069942038e-03,-1.277540037967950584e-03,-1.917560542643759365e-03,-1.316765989097126374e-03,-2.323187429175587737e-01,-2.323923975031325362e-01,9.055591390948487113e-04,-2.793054476691043085e-03,-7.439064160559970273e-03,-3.045440838228599765e-03
-2.433882709440090243e-05,-4.962404777946988199e-03,-4.541237346070627935e-03,-7.750954807295718993e-03,-2.238531229988446614e-01,-2.410788060235466435e-01,-1.432777553497415791e-02,-2.902987160748498924e-04,1.992127387477087203e-04,9.056411210115681686e-05
2.489771380393296938e-04,4.302835620668244527e-05,1.724974348827932409e-04,-5.582444319645732400e-03,-2.421791634199894627e-01,-2.387558998190834059e-01,-6.614541422633935484e-03,-1.027706715387624982e-03,9.063006196173460313e-05,-3.943700082343314962e-03
-1.829898969000197541e-05,-5.543562239706547289e-03,-5.436077615571232105e-03,-2.092554470318764084e-02,-2.326774383559945814e-01,-2.268283365485905534e-01,-6.430474985787533460e-03,-4.365042445505550183e-06,-9.125622615972669690e-04,-1.226159265409606288e-03
-1.506556812457076700e-03,1.173226471669613826e-03,3.027985780437009253e-03,-8.554779373911920726e-03,-2.467921082928987986e-01,-2.382474369987959140e-01,-6.284148734183052712e-03,-1.980994019332897073e-03,1.106803711715656415e-03,-8.207272636400614330e-04
-1.814917360404117125e-04,3.431601507488383942e-04,-2.482076558184861774e-03,-8.554226942904460951e-03,-2.321791024244542756e-01,-2.308194480220197853e-01,-1.750049546112040361e-02,-1.751827891558748341e-03,-7.454155203013782937e-04,5.445749753820545644e-05
4.738284736683645994e-04,-2.323516126249331598e-03,-9.680627373380082737e-03,4.822382991819873033e-04,-2.202847303254361344e-01,-2.251265653445006787e-01,-1.997223371095647668e-02,-1.362904309043040316e-02,-3.768292128937949202e-03,-5.590345151437083396e-03
-2.571393086532854175e-03,3.685300846396417007e-05,-2.659271163495415934e-03,-1.578752170012812789e-02,-2.326308735152750051e-01,-2.304082906101146966e-01,-1.546824195855820393e-02,-1.202539157309639396e-05,-1.825475242800047849e-05,-1.800382360161584871e-05
-1.599863368926250206e-03,-1.854160065597814169e-03,-1.612354344543041971e-03,-1.481585572321925982e-02,-2.097345793192298413e-01,-2.364246572910804756e-01,-1.800707381106060254e-02,-9.472303350805021810e-03,-2.181266944173446305e-03,-6.468144696783533105e-03
-2.740469318909258961e-03,-5.675258737192308799e-03,-9.527322195694336998e-03,-3.058736927304814973e-02,-2.265015301398650149e-01,-2.013367058595927350e-01,-2.028440967070930731e-02,-9.059266156569182541e-05,-8.035207801634516520e-03,8.265561264804450331e-03
-2.122078738971883149e-03,-9.608219338434791567e-04,-8.442008541054871022e-04,-1.049307445837291755e-02,-2.342721084259017927e-01,-2.293749861172214854e-01,-1.152480873235740486e-02,-9.540857876624710132e-03,-1.065858516472738965e-03,-3.299451657666562063e-04
1.383737955582659235e-04,-1.172002684974433884e-02,-7.529917763505871928e-03,-1.372112907924626264e-02,-2.248556330306898943e-01,-2.158627565702303797e-01,-1.626854226286864741e-02,-3.562255874801864911e-03,-1.455186826755980540e-03,-3.025220038797472519e-03
-5.295175641936863097e-03,3.626259751931963963e-05,-9.220059214259099245e-03,-1.158426862229708885e-02,-2.445989663459088581e-01,-2.094623722230656848e-01,-1.269155312954923197e-02,-2.196200934303666266e-03,2.614274224321367994e-04,-6.088018485446707734e-03
-1.945933259117606175e-04,-3.656596643106333510e-07,-3.283232264516499060e-03,-7.066504054061457929e-03,-2.408039536667424263e-01,-2.303936144209359216e-01,-1.447121245929238256e-02,1.971945291850849490e-04,3.976492386393855154e-04,6.055895633002881742e-05
-4.333058297781407697e-04,-3.509778211089979987e-03,-9.264599599567159907e-03,-9.073304389693660071e-03,-2.499226259637628289e-01,-1.952768172236046262e-01,-2.553738029666783801e-02,-5.169112862280996618e-03,-1.493649650846863271e-03,-3.224877361750930037e-05
-7.635368746347525451e-06,-5.068331769594183224e-03,-5.671126282971099969e-03,-1.015989870435257854e-02,-2.277802948952583340e-01,-2.207443804240517005e-01,-1.423139323675322310e-02,-8.026056258861177448e-03,-7.969415595839223973e-03,6.042329137217919248e-05
-5.028644651426954562e-03,-2.037010449756844520e-05,-2.713480443183248231e-03,-1.047345857037817324e-02,-2.177027339469176648e-01,-2.425165927503102892e-01,-1.482383011487465284e-02,-4.224791482947590215e-03,-4.014725696166005994e-05,-1.534372435331641388e-03
-1.202805145392231824e-03,9.555908642637224795e-03,-8.372227441051351138e-03,-1.167799792143899701e-02,-2.271488227880863464e-01,-2.261567765904491378e-01,-2.607710185721449567e-02,5.735303792961530178e-04,-3.530265999696793541e-03,-5.359246424702924540e-03
-5.192302441921667865e-03,-4.868931806954389548e-03,1.347387453846616504e-04,-1.688582290958291765e-02,-2.271725054861676585e-01,-2.132225251211082306e-01,-1.791018694020644550e-02,-5.521070542120923123e-03,-7.954835271681361814e-03,-5.562322819905080078e-05
-2.043044077781448753e-03,-8.798921134842015504e-03,-1.697818785110604897e-02,-1.785529858249724003e-02,-2.398960280431192138e-01,-1.871050319712899979e-01,-1.290971502340898525e-02,-3.043849368143972285e-03,-3.461490322919540726e-03,-6.585461053520184731e-03
-5.053046470550024566e-03,-5.225967465556089972e-03,-9.452942599726534695e-03,-1.530945718581554725e-02,-2.308121933899302813e-01,-2.247809161431735536e-01,-9.288588419132487797e-03,2.260751535663719732e-04,-2.042477173687560869e-03,-2.805268952309259746e-04
-1.641174720617536581e-03,-4.398127934730077133e-03,-1.093736544713439646e-02,-7.132051320690182238e-03,-2.202707161272338121e-01,-2.348884871808913366e-01,-8.355095773125003136e-03,-1.003972011602158321e-02,-1.648673896658376747e-04,-1.732876169765941920e-03
1.640775484151082964e-04,5.469312924448157176e-04,1.530159009387869779e-04,-1.118795350912475325e-02,-2.392846290916416929e-01,-2.243966510734060893e-01,-2.285993235917007163e-02,-1.885347808791773463e-03,9.379572427525405135e-04,-9.863135269277492102e-04
-7.350691000491543781e-03,-5.136458998881255483e-03,4.195627424480034189e-04,-2.157258647446104807e-02,-2.381276737756223560e-01,-2.191766077874368335e-01,-1.047446016542355647e-02,-3.081682450367619584e-03,7.575115058703478163e-03,-3.117189416025190236e-03
-1.832581867403466826e-04,3.525374400686682574e-03,5.831115853426347383e-03,-5.697270028003879189e-02,-2.287554068048995026e-01,-1.955802806228175150e-01,-6.153396861183923865e-03,-1.233400097120312608e-02,-6.867130435583888338e-03,-1.084350385920234555e-03
-1.430239490370850695e-05,-1.462651090527188969e-03,-2.835058975752145424e-03,-1.809208890543181208e-02,-2.334320410925945222e-01,-2.109218611009354982e-01,-2.762264439908310165e-02,-5.351754133813884685e-03,-6.185129116605676651e-04,5.748478443071677662e-04
-3.013161146326890017e-05,-9.166420242617769401e-03,5.797303434284259774e-03,-1.318067382626372970e-02,-2.187969280156071838e-01,-2.369706760426996961e-01,-1.375003665670327876e-02,-1.747041492371520142e-04,-6.668782121523234019e-03,-6.785549761944135484e-03
-2.166824840085089087e-03,-3.023049713390757367e-03,6.434984891805108206e-04,-2.413849381090838950e-02,-2.167017798096718406e-01,-2.271530620237184050e-01,-1.831212681918576585e-02,-1.103765513035335002e-02,3.477934183502505092e-03,9.633343430233819323e-05
-8.356925580898280290e-03,-5.991115493293309692e-05,1.794257738363686113e-04,-1.031012625034252207e-02,-2.415237169363047276e-01,-2.359217497482562209e-01,5.399439487704156158e-04,-8.395405022272151940e-05,-1.712314496733042765e-04,-3.400276843937752834e-03
-2.857918396236500732e-03,-2.721186838400730355e-03,-4.735529641345594294e-04,-7.002539551934783149e-04,-2.292092954045775732e-01,-2.318946229708646611e-01,-2.640489927061395389e-02,-1.572652157567020967e-03,4.035901698992439148e-05,-4.875796497894633458e-03
-4.061338814179828866e-03,2.657486681870121267e-03,-1.997915807323242393e-03,-3.270412480365435942e-02,-2.050956983657067079e-01,-2.346672376111185454e-01,-1.499553990841078974e-02,-1.568771390648131139e-04,-3.641357110911519999e-03,-6.398104580478529771e-03
-3.899910850079671507e-03,-7.901285491468418992e-03,-7.087776214496749035e-05,-1.123245501224326426e-02,-2.352234941251392097e-01,-2.221023724481144546e-01,-1.301063775524994789e-02,-5.795411902238725883e-03,7.716160513079848245e-06,-7.104428056460982679e-04
-9.807482045226323733e-03,-8.531902686744214509e-03,-1.511952884482938020e-02,-1.260829667425851508e-02,-2.299681729865291624e-01,-2.040292470477280684e-01,-1.429604871975982856e-02,-2.410084986773032047e-03,-3.733680954480110906e-03,8.280518690823455898e-04
